x,y,z,w0,w1,w2,w3
15.7073,-7.1949,-0.0189529,-0,-0,-0.718135,0.695904
15.7041,-7.29484,-0.0236909,-0,-0,-0.718929,0.695084
15.7007,-7.39479,0.018532,-0,-0,-0.719018,0.694991
15.6974,-7.49473,0.000578251,-0,-0,-0.718536,0.695489
15.6941,-7.59468,0.0081481,-0,-0,-0.718595,0.695428
15.6909,-7.69463,0.00312651,-0,-0,-0.718103,0.695937
15.6877,-7.79458,-0.0209722,-0,-0,-0.718656,0.695365
15.6844,-7.89452,0.00690372,-0,-0,-0.718853,0.695162
15.681,-7.99446,-0.00740536,-0,-0,-0.718862,0.695153
15.6777,-8.09441,0.0941376,-0,-0,-0.717616,0.696439
15.6754,-8.19438,0.13011,-0,-0,-0.713229,0.700931
15.6743,-8.29438,0.127423,-0,-0,-0.708712,0.705498
15.6744,-8.39438,0.0906182,-0,-0,-0.704384,0.709819
15.6754,-8.49437,-0.0460296,-0,-0,-0.703709,0.710488
15.6761,-8.59437,-0.0614106,-0,-0,-0.705615,0.708596
15.6763,-8.69437,-0.0425419,-0,-0,-0.707539,0.706674
15.6759,-8.79437,-0.0517804,-0,-0,-0.709008,0.7052
15.6751,-8.89437,-0.0475468,-0,-0,-0.711031,0.703161
15.6738,-8.99436,0.0295092,-0,-0,-0.711865,0.702316
15.6729,-9.09435,0.205364,-0,-0,-0.707566,0.706647
15.6739,-9.19435,0.234774,-0,-0,-0.699748,0.71439
15.6771,-9.2943,0.197596,-0,-0,-0.691812,0.722078
15.6822,-9.39417,0.0852469,-0,-0,-0.686289,0.727329
15.6882,-9.49399,-0.0382772,-0,-0,-0.68565,0.727932
15.6938,-9.59383,-0.100012,-0,-0,-0.688651,0.725092
15.6986,-9.69372,-0.0608143,-0,-0,-0.691536,0.722342
15.7026,-9.79363,-0.0478807,-0,-0,-0.693496,0.72046
15.7063,-9.89357,-0.00348391,-0,-0,-0.694498,0.719494
15.7099,-9.9935,0.044696,-0,-0,-0.693749,0.720217
15.7139,-10.0934,0.0525411,-0,-0,-0.691614,0.722268
15.7184,-10.1933,-1.94778e-05,-0,-0,-0.690468,0.723363
15.7229,-10.2932,-0.0915665,-0,-0,-0.692145,0.721758
15.7265,-10.3932,-0.162843,-0,-0,-0.696722,0.717341
15.7285,-10.4931,-0.231208,-0,-0,-0.703761,0.710436
15.7282,-10.5931,-0.251667,-0,-0,-0.712565,0.701606
15.7254,-10.6931,-0.293071,-0,-0,-0.721639,0.692269
15.7197,-10.7929,-0.34482,-0,-0,-0.733102,0.680118
15.7105,-10.8925,-0.284855,-0,-0,-0.743707,0.668505
15.6986,-10.9918,-0.233603,-0,-0,-0.75231,0.65881
15.6842,-11.0908,-0.262749,-0,-0,-0.760241,0.649642
15.6673,-11.1893,-0.281864,-0,-0,-0.769143,0.639077
15.6476,-11.2874,-0.266376,-0,-0,-0.778026,0.628232
15.6253,-11.3848,-0.250322,-0,-0,-0.785763,0.618528
15.6005,-11.4817,-0.305782,-0,-0,-0.794391,0.607406
15.5729,-11.5778,-0.243503,-0,-0,-0.802657,0.596441
15.5429,-11.6732,-0.2463,-0,-0,-0.809779,0.586735
15.5105,-11.7679,-0.292994,-0,-0,-0.817453,0.575996
15.4755,-11.8615,-0.286223,-0,-0,-0.826235,0.563325
15.4377,-11.9541,-0.259678,-0,-0,-0.833239,0.552913
15.3975,-12.0457,-0.382949,-0,-0,-0.842202,0.539163
15.354,-12.1357,-0.307797,-0,-0,-0.851385,0.524541
15.3077,-12.2243,-0.284061,-0,-0,-0.858974,0.512019
15.2588,-12.3116,-0.407807,-0,-0,-0.867124,0.498092
15.2064,-12.3968,-0.494071,-0,-0,-0.878823,0.477149
15.15,-12.4793,-0.464322,-0,-0,-0.889938,0.456082
15.0897,-12.5591,-0.454117,-0,-0,-0.900191,0.435495
15.0259,-12.6361,-0.421185,-0,-0,-0.909504,0.415694
14.9589,-12.7104,-0.433833,-0,-0,-0.918122,0.396297
14.8887,-12.7816,-0.481273,-0,-0,-0.926864,0.375398
14.8152,-12.8494,-0.497649,-0,-0,-0.935982,0.352047
14.7384,-12.9134,-0.500673,-0,-0,-0.944261,0.329199
14.6584,-12.9735,-0.592917,-0,-0,-0.952974,0.303053
14.5751,-13.0288,-0.567145,-0,-0,-0.96136,0.275295
14.4888,-13.0793,-0.57825,-0,-0,-0.96882,0.247768
14.3997,-13.1248,-0.578694,-0,-0,-0.97561,0.219511
14.3081,-13.165,-0.542136,-0,-0,-0.981455,0.191693
14.2145,-13.2002,-0.432937,-0,-0,-0.985957,0.167002
14.1195,-13.2314,-0.213989,-0,-0,-0.988537,0.150976
14.0239,-13.2607,0.0392942,-0,-0,-0.989187,0.146656
13.9284,-13.2902,0.185193,-0,-0,-0.988291,0.152581
13.8333,-13.3212,0.0720634,-0,-0,-0.986957,0.160982
13.7385,-13.3529,-0.238293,-0,-0,-0.987466,0.157833
13.6429,-13.3824,-0.517802,-0,-0,-0.990566,0.137038
13.546,-13.4071,-0.488502,-0,-0,-0.993688,0.112178
13.448,-13.4269,-0.513996,-0,-0,-0.996187,0.0872443
13.3491,-13.4422,-0.220614,-0,-0,-0.997686,0.0679893
13.25,-13.4551,0.0105916,-0,-0,-0.997974,0.0636284
13.1508,-13.4681,0.185276,-0,-0,-0.997647,0.0685618
13.0519,-13.483,0.259953,-0,-0,-0.996677,0.0814513
12.9534,-13.5002,0.0609058,-0,-0,-0.996015,0.0891808
12.8551,-13.5182,0.0338909,-0,-0,-0.995801,0.0915411
12.7567,-13.5364,-0.0866688,-0,-0,-0.995894,0.090532
12.6583,-13.5539,-0.0972132,-0,-0,-0.996387,0.0849282
12.5597,-13.5704,-0.0535029,-0,-0,-0.996692,0.08127
12.4609,-13.5864,-0.0174352,-0,-0,-0.996836,0.0794895
12.3622,-13.6023,0.0207595,-0,-0,-0.996829,0.0795696
12.2635,-13.6183,0.0609501,-0,-0,-0.996665,0.0816057
12.1649,-13.635,0.147401,-0,-0,-0.99624,0.0866339
12.0665,-13.653,0.0859429,-0,-0,-0.995597,0.0937371
11.9683,-13.6719,0.000390739,-0,-0,-0.995462,0.0951636
11.8701,-13.6908,-0.026832,-0,-0,-0.995517,0.0945879
11.7719,-13.7094,-0.0619079,-0,-0,-0.995733,0.0922762
11.6735,-13.7276,-0.025845,-0,-0,-0.995933,0.0900915
11.5752,-13.7454,0.000436345,-0,-0,-0.995988,0.089491
11.4768,-13.7633,0.00187615,-0,-0,-0.995965,0.089746
11.3784,-13.7812,-0.00182861,-0,-0,-0.995973,0.0896572
11.28,-13.799,-0.00686352,-0,-0,-0.995977,0.0896056
11.1816,-13.8168,-0.0314574,-0,-0,-0.996075,0.0885185
11.0831,-13.8344,0.0276636,-0,-0,-0.996083,0.088424
10.9847,-13.8521,0.0102195,-0,-0,-0.995974,0.089648
10.8863,-13.87,0.0348095,-0,-0,-0.995914,0.0903017
10.788,-13.8882,0.0216603,-0,-0,-0.995704,0.0925898
10.6897,-13.9066,-0.0257818,-0,-0,-0.995785,0.0917145
10.5914,-13.9249,0.0456385,-0,-0,-0.99574,0.0922101
10.4932,-13.9436,0.116281,-0,-0,-0.995358,0.0962401
10.3951,-13.9634,0.186795,-0,-0,-0.9946,0.103779
10.2975,-13.985,0.141406,-0,-0,-0.993602,0.112939
10.2002,-14.008,0.0567719,-0,-0,-0.993067,0.117554
10.103,-14.0315,-0.0162162,-0,-0,-0.992913,0.118845
10.0057,-14.0549,-0.122225,-0,-0,-0.993347,0.115163
9.90828,-14.0772,-0.079914,-0,-0,-0.993916,0.110142
9.81063,-14.0988,-0.0277722,-0,-0,-0.994212,0.107434
9.71293,-14.1201,-0.00387218,-0,-0,-0.99427,0.106899
9.61521,-14.1413,0.00827603,-0,-0,-0.994263,0.10696
9.51751,-14.1627,0.0305267,-0,-0,-0.994171,0.107815
9.41989,-14.1843,0.0642487,-0,-0,-0.993896,0.110322
9.32236,-14.2064,-0.021409,-0,-0,-0.993777,0.111387
9.22481,-14.2284,-0.0210929,-0,-0,-0.993929,0.110021
9.12721,-14.2502,-0.0117796,-0,-0,-0.994014,0.109251
9.02959,-14.2719,0.0115183,-0,-0,-0.99404,0.109019
8.93199,-14.2937,0.0255673,-0,-0,-0.99388,0.110469
8.83444,-14.3157,-0.0326535,-0,-0,-0.993921,0.110096
8.73685,-14.3375,0.0353171,-0,-0,-0.993914,0.110162
8.63931,-14.3595,-0.0170421,-0,-0,-0.993817,0.111032
8.54175,-14.3815,0.00445635,-0,-0,-0.993939,0.109934
8.44419,-14.4035,0.0808795,-0,-0,-0.993713,0.111957
8.34682,-14.4263,0.157996,-0,-0,-0.993009,0.118039
8.24982,-14.4505,0.208545,-0,-0,-0.991881,0.127172
8.15333,-14.4768,0.226785,-0,-0,-0.990438,0.137959
8.0574,-14.505,0.064695,-0,-0,-0.989316,0.14579
7.96167,-14.534,-0.023429,-0,-0,-0.989295,0.145932
7.86588,-14.5627,-0.0504799,-0,-0,-0.989576,0.144013
7.76995,-14.5909,-0.0830428,-0,-0,-0.990016,0.140956
7.67377,-14.6183,-0.144488,-0,-0,-0.990834,0.135082
7.57729,-14.6446,-0.00350229,-0,-0,-0.991327,0.131415
7.48078,-14.6708,0.0616985,-0,-0,-0.991098,0.133137
7.38442,-14.6975,0.0575693,-0,-0,-0.99063,0.136574
7.28821,-14.7248,0.0377882,-0,-0,-0.990329,0.138741
7.19211,-14.7525,0.0265186,-0,-0,-0.990081,0.140499
7.09608,-14.7803,-0.00949519,-0,-0,-0.990028,0.140871
7.00004,-14.8082,-0.00132484,-0,-0,-0.990066,0.140603
6.90398,-14.836,-0.0371941,-0,-0,-0.990177,0.139817
6.80783,-14.8635,-0.019497,-0,-0,-0.990449,0.137879
6.71163,-14.8908,0.0143508,-0,-0,-0.990434,0.137987
6.61546,-14.9182,0.0187301,-0,-0,-0.990299,0.138952
6.51934,-14.9458,0.00140676,-0,-0,-0.990232,0.13943
6.42323,-14.9734,-0.00186411,-0,-0,-0.990234,0.139419
6.32711,-15.001,-0.00752858,-0,-0,-0.990265,0.139195
6.23097,-15.0285,-0.00930798,-0,-0,-0.990329,0.138741
6.13481,-15.056,0.0139551,-0,-0,-0.990355,0.13855
6.03869,-15.0835,0.0369971,-0,-0,-0.990107,0.140315
5.94266,-15.1114,-0.0173156,-0,-0,-0.990048,0.140733
5.84659,-15.1392,-0.016937,-0,-0,-0.990168,0.139885
5.75048,-15.1668,-0.0188956,-0,-0,-0.990291,0.139007
5.65432,-15.1942,-0.0441911,-0,-0,-0.990482,0.137641
5.55804,-15.2213,-0.01375,-0,-0,-0.990804,0.135307
5.46173,-15.2482,0.0424944,-0,-0,-0.990575,0.136968
5.3655,-15.2754,-0.0363772,-0,-0,-0.99058,0.136934
5.26922,-15.3024,0.0110818,-0,-0,-0.990667,0.136307
5.17295,-15.3294,-0.018866,-0,-0,-0.990656,0.136386
5.07663,-15.3563,-0.0048253,-0,-0,-0.990806,0.135294
4.98031,-15.3832,0.042941,-0,-0,-0.99068,0.136212
4.8841,-15.4105,0.0554894,-0,-0,-0.990243,0.139354
4.78801,-15.4382,-0.041831,-0,-0,-0.990219,0.139519
4.69186,-15.4657,-0.00427316,-0,-0,-0.99038,0.138378
4.59569,-15.4931,-0.00942409,-0,-0,-0.990408,0.138174
4.49949,-15.5204,-0.0148743,-0,-0,-0.990499,0.137523
4.40325,-15.5475,-0.0080381,-0,-0,-0.990594,0.136833
4.30699,-15.5746,0.0112951,-0,-0,-0.990588,0.136878
4.21077,-15.6019,0.0336657,-0,-0,-0.990425,0.138052
4.11461,-15.6293,0.00884558,-0,-0,-0.990278,0.139105
4.01849,-15.6569,-0.00334685,-0,-0,-0.990266,0.139191
3.92235,-15.6844,-0.011296,-0,-0,-0.990319,0.138813
3.82619,-15.7119,-0.0251446,-0,-0,-0.990432,0.138005
3.72995,-15.739,-0.0240799,-0,-0,-0.99066,0.136355
3.63367,-15.766,0.0393698,-0,-0,-0.990592,0.136847
3.53746,-15.7933,0.0188297,-0,-0,-0.990392,0.138288
3.44129,-15.8207,-0.0360977,-0,-0,-0.990436,0.137975
