x,y,z,w0,w1,w2,w3
2.15403,-13.7471,-0.0369071,0,0,0.999797,0.0201661
2.05411,-13.7429,0.0126472,0,0,0.99979,0.0205112
1.95419,-13.7389,0.00978079,0,0,0.999801,0.0199506
1.85427,-13.735,0.0363123,0,0,0.999823,0.0187991
1.75433,-13.7314,0.0261197,0,0,0.999855,0.0170452
1.65439,-13.7281,0.0154046,0,0,0.99987,0.0161022
1.55444,-13.725,-0.00957565,0,0,0.999878,0.0156504
1.45449,-13.7217,-0.039247,0,0,0.999849,0.017374
1.35455,-13.7182,0.027596,0,0,0.999845,0.0176145
1.25462,-13.7146,-0.0572176,0,0,0.999832,0.0183549
1.15469,-13.7107,-0.0211876,0,0,0.999782,0.0208723
1.05478,-13.7064,-0.0218012,0,0,0.999773,0.0213287
0.954882,-13.702,-0.0270205,0,0,0.999734,0.0230769
0.854991,-13.6973,0.00757361,0,0,0.999728,0.0233283
0.755099,-13.6927,-0.00179146,0,0,0.999731,0.0231838
0.655208,-13.688,-0.0162332,0,0,0.999721,0.0236335
0.555324,-13.6832,-0.0157757,0,0,0.9997,0.0245106
0.455448,-13.6782,-0.0254477,0,0,0.999677,0.0254029
0.355585,-13.673,-0.029793,0,0,0.999636,0.0269946
0.255737,-13.6675,-0.00983611,0,0,0.999606,0.0280615
0.155894,-13.6619,0.0237185,0,0,0.999616,0.0277049
0.0560408,-13.6565,0.0292209,0,0,0.999652,0.0263819
-0.0438272,-13.6513,0.0181292,0,0,0.999684,0.0251182
-0.143704,-13.6464,0.000294205,0,0,0.999697,0.0246297
-0.243581,-13.6414,-0.031811,0,0,0.999682,0.0252308
-0.343441,-13.6361,-0.0700828,0,0,0.999607,0.0280316
-0.443265,-13.6302,-0.0575569,0,0,0.999513,0.0311895
-0.543033,-13.6234,-0.245735,0,0,0.999248,0.0387668
-0.642612,-13.6142,-0.318443,0,0,0.998574,0.0533918
-0.741849,-13.6018,-0.455639,0,0,0.997416,0.0718425
-0.840416,-13.5849,-0.613843,0,0,0.995088,0.0989986
-0.937769,-13.5621,-0.695614,0,0,0.991239,0.132078
-1.03333,-13.5326,-0.675763,0,0,0.986128,0.165989
-1.12669,-13.4967,-0.630096,0,0,0.980185,0.198085
-1.21763,-13.4551,-0.544507,0,0,0.973907,0.226949
-1.30616,-13.4086,-0.483861,0,0,0.967825,0.251623
-1.39233,-13.3578,-0.486043,0,0,0.961612,0.274412
-1.47591,-13.3029,-0.543059,0,0,0.954199,0.299173
-1.5564,-13.2436,-0.577822,0,0,0.945441,0.325793
-1.63334,-13.1797,-0.599214,0,0,0.935447,0.353466
-1.70631,-13.1113,-0.62593,0,0,0.924191,0.38193
-1.77486,-13.0385,-0.657809,0,0,0.911469,0.411368
-1.83848,-12.9613,-0.681205,0,0,0.897112,0.441803
-1.8967,-12.88,-0.668146,0,0,0.88149,0.472203
-1.94943,-12.795,-0.577681,0,0,0.866414,0.499326
-1.9969,-12.707,-0.679874,0,0,0.850292,0.526311
-2.0384,-12.616,-0.664701,0,0,0.831833,0.555026
-2.07376,-12.5225,-0.629874,0,0,0.813453,0.58163
-2.10317,-12.4269,-0.540048,0,0,0.795567,0.605865
-2.12743,-12.3299,-0.307015,0,0,0.781842,0.623477
-2.14892,-12.2322,0.139358,0,0,0.779276,0.626681
-2.17129,-12.1347,0.287278,0,0,0.785915,0.618334
-2.19623,-12.0379,0.211661,0,0,0.794233,0.607613
-2.22309,-11.9416,-0.106541,0,0,0.796937,0.604062
-2.2489,-11.8449,-0.499546,0,0,0.787285,0.616589
-2.2699,-11.7472,-0.720777,0,0,0.766732,0.641968
-2.28419,-11.6482,-0.550757,0,0,0.745819,0.666148
-2.29341,-11.5486,-0.123284,0,0,0.734486,0.678624
-2.30119,-11.4489,0.115075,0,0,0.734921,0.678152
-2.31007,-11.3493,0.2426,0,0,0.741414,0.671048
-2.32133,-11.25,0.241754,0,0,0.750316,0.661079
-2.33491,-11.1509,0.106253,0,0,0.756152,0.654396
-2.34951,-11.052,-0.06126,0,0,0.756867,0.653569
-2.36363,-10.953,-0.152175,0,0,0.753369,0.657598
-2.37634,-10.8538,-0.14638,0,0,0.748139,0.663543
-2.38761,-10.7544,-0.10233,0,0,0.743894,0.668298
-2.39788,-10.6549,-0.018405,0,0,0.741579,0.670866
-2.40798,-10.5554,0.0719348,0,0,0.742966,0.669329
-2.41865,-10.456,0.0193062,0,0,0.744491,0.667632
-2.42961,-10.3566,0.0214802,0,0,0.745171,0.666874
-2.44075,-10.2572,0.00677933,0,0,0.745694,0.666288
-2.45199,-10.1579,0.0188805,0,0,0.745923,0.666032
-2.46341,-10.0585,0.0265152,0,0,0.74691,0.664925
-2.47507,-9.95921,0.00659662,0,0,0.747385,0.664391
-2.48682,-9.8599,0.00677022,0,0,0.747622,0.664124
-2.49857,-9.76059,-0.0359732,0,0,0.747137,0.66467
-2.51003,-9.66125,-0.0249951,0,0,0.745957,0.665994
-2.52122,-9.56188,-0.0252188,0,0,0.745274,0.666758
-2.53216,-9.46248,-0.015719,0,0,0.744344,0.667796
-2.54297,-9.36306,0.00919258,0,0,0.744513,0.667608
-2.55378,-9.26365,-0.0438396,0,0,0.743927,0.668261
-2.56419,-9.16419,-0.0795053,0,0,0.741863,0.670552
-2.57387,-9.06466,-0.0630289,0,0,0.739309,0.673366
-2.58291,-8.96507,-0.0387737,0,0,0.737618,0.675219
-2.59158,-8.86545,0.00732687,0,0,0.736845,0.676061
-2.60033,-8.76583,0.0495983,0,0,0.738325,0.674445
-2.60943,-8.66625,-0.0574764,0,0,0.738194,0.674589
-2.61793,-8.56661,-0.179456,0,0,0.734185,0.678949
-2.62463,-8.46683,-0.305615,0,0,0.725911,0.687788
-2.62839,-8.3669,-0.254781,0,0,0.714999,0.699125
-2.62963,-8.26691,-0.117586,0,0,0.708732,0.705478
-2.62967,-8.16691,-0.00621725,0,0,0.706381,0.707831
-2.62969,-8.06691,0.147092,0,0,0.708906,0.705303
-2.63086,-7.96692,0.0997205,0,0,0.713244,0.700916
-2.63298,-7.86694,0.0155198,0,0,0.715379,0.698737
-2.63529,-7.76696,-0.0173371,0,0,0.714948,0.699178
-2.63744,-7.66699,-0.0274705,0,0,0.714309,0.69983
-2.6393,-7.567,-0.0414503,0,0,0.712886,0.70128
-2.64081,-7.46702,0.00101757,0,0,0.71218,0.701997
-2.6423,-7.36703,0.0310989,0,0,0.712743,0.701425
-2.64408,-7.26704,0.0382446,0,0,0.714037,0.700108
-2.64623,-7.16707,0.0127148,0,0,0.715116,0.699006
-2.6485,-7.06709,-0.024967,0,0,0.714843,0.699285
-2.65053,-6.96711,-0.0484409,0,0,0.713478,0.700678
-2.65209,-6.86712,-0.049734,0,0,0.711737,0.702446
-2.65327,-6.76713,0.0158977,0,0,0.711143,0.703048
-2.65452,-6.66714,0.0123165,0,0,0.711866,0.702315
-2.65594,-6.56715,0.0537298,0,0,0.712604,0.701567
-2.6579,-6.46717,0.101271,0,0,0.715663,0.698445
-2.66084,-6.36721,0.116215,0,0,0.71923,0.694772
-2.665,-6.2673,0.191902,0,0,0.724561,0.689211
-2.67107,-6.16748,0.258237,0,0,0.732271,0.681013
-2.67978,-6.06786,0.388136,0,0,0.742984,0.669309
-2.69223,-5.96864,0.338358,0,0,0.756242,0.654292
-2.70799,-5.86988,0.135131,0,0,0.764243,0.644929
-2.72506,-5.77135,-0.0883811,0,0,0.764655,0.64444
-2.74137,-5.67269,-0.205994,0,0,0.75987,0.650075
-2.75589,-5.57375,-0.172171,0,0,0.753691,0.657229
-2.76876,-5.47458,-0.0818902,0,0,0.749329,0.662198
-2.78081,-5.37531,0.000157473,0,0,0.74811,0.663575
-2.79285,-5.27604,0.0281257,0,0,0.748973,0.6626
-2.80513,-5.17679,0.00761459,0,0,0.749452,0.662058
-2.81752,-5.07756,0.00700188,0,0,0.749838,0.661622
-2.82988,-4.97833,-0.0695342,0,0,0.748802,0.662793
-2.84176,-4.87904,0.0311815,0,0,0.747686,0.664053
-2.85388,-4.77978,0.0663646,0,0,0.74994,0.661506
-2.86664,-4.68059,0.0280338,0,0,0.751613,0.659604
-2.87967,-4.58145,-0.00844989,0,0,0.751651,0.659561
-2.89275,-4.4823,0.0634226,0,0,0.752557,0.658527
-2.90615,-4.38321,-0.0532582,0,0,0.752808,0.65824
-2.91906,-4.28404,-0.1498,0,0,0.749365,0.662157
-2.93051,-4.1847,-0.181335,0,0,0.743445,0.668797
-2.94018,-4.08517,-0.10959,0,0,0.73792,0.674889
-2.94883,-3.98554,0.0415549,0,0,0.737104,0.67578
-2.95776,-3.88594,0.0761236,0,0,0.739089,0.673608
-2.96742,-3.78641,0.0970842,0,0,0.742006,0.670394
-2.9779,-3.68696,-0.0361569,0,0,0.743602,0.668622
-2.98805,-3.58748,-0.148965,0,0,0.740036,0.672568
-2.99674,-3.48786,-0.164972,0,0,0.734213,0.678919
-3.00384,-3.38811,-0.0874562,0,0,0.729762,0.683702
-3.01014,-3.28831,0.0475853,0,0,0.72908,0.684429
-3.01677,-3.18853,0.0854745,0,0,0.73141,0.681937
-3.02418,-3.0888,0.0575429,0,0,0.734093,0.679049
-3.03217,-2.98912,0.0183519,0,0,0.735322,0.677718
-3.04035,-2.88946,-0.00964439,0,0,0.735414,0.677618
-3.04844,-2.78978,-0.0247105,0,0,0.734774,0.678311
-3.0563,-2.69009,-0.0203379,0,0,0.73401,0.679139
-3.06395,-2.59039,-0.0233873,0,0,0.733271,0.679937
-3.07142,-2.49067,0.0284971,0,0,0.733151,0.680066
-3.07913,-2.39096,0.0131484,0,0,0.734461,0.678651
-3.08696,-2.29127,-0.0305745,0,0,0.733804,0.679361
-3.09453,-2.19156,-0.0120584,0,0,0.733016,0.680211
-3.102,-2.09184,0.0289684,0,0,0.733303,0.679901
-3.10968,-1.99213,0.022755,0,0,0.734212,0.678921
-3.11757,-1.89244,-0.0142076,0,0,0.734476,0.678634
-3.1253,-1.79274,-0.0860649,0,0,0.73296,0.680271
-3.13215,-1.69297,-0.25019,0,0,0.727996,0.685581
-3.13642,-1.59307,-0.463453,0,0,0.714603,0.69953
-3.13646,-1.49306,-0.341151,0,0,0.700557,0.713597
-3.13268,-1.39313,-0.477147,0,0,0.685812,0.727779
-3.12422,-1.29348,-0.547585,0,0,0.666742,0.745289
-3.11042,-1.19445,-0.45951,0,0,0.646813,0.762649
-3.09204,-1.09613,-0.515805,0,0,0.630625,0.776088
-3.06842,-0.998963,-0.838917,0,0,0.602754,0.797927
-3.03704,-0.903997,-0.856799,0,0,0.568385,0.822763
-2.99783,-0.81199,-0.751623,0,0,0.534854,0.844945
-2.95182,-0.723194,-0.651896,0,0,0.504886,0.863186
-2.9001,-0.637601,-0.610147,0,0,0.477875,0.878428
-2.84324,-0.555332,-0.598095,0,0,0.451035,0.892506
-2.78157,-0.476604,-0.58385,0,0,0.424578,0.905391
-2.71539,-0.401627,-0.592998,0,0,0.397764,0.917488
-2.64488,-0.330709,-0.607201,0,0,0.370062,0.929007
-2.5702,-0.264191,-0.611521,0,0,0.341543,0.939866
-2.49163,-0.202331,-0.54182,0,0,0.313657,0.949536
-2.4098,-0.144822,-0.514322,0,0,0.289666,0.957128
-2.3251,-0.0916616,-0.572467,0,0,0.262863,0.964833
-2.23757,-0.0432996,-0.490437,0,0,0.237174,0.971467
-2.14771,0.000595359,-0.489141,0,0,0.213313,0.976984
-2.05578,0.0399756,-0.55529,0,0,0.18803,0.982163
-1.96183,0.0742304,-0.570989,0,0,0.159696,0.987166
-1.86607,0.103075,-0.54902,0,0,0.131993,0.991251
-1.76888,0.126618,-0.537001,0,0,0.105213,0.99445
-1.67055,0.144873,-0.560708,0,0,0.0778833,0.996962
-1.57136,0.157639,-0.55435,0,0,0.0500668,0.998746
-1.47162,0.164877,-0.55834,0,0,0.0223131,0.999751
-1.37163,0.166593,-0.477184,-0,-0,-0.00441329,0.99999
-1.27167,0.163535,-0.387404,-0,-0,-0.025381,0.999678
-1.17192,0.156577,-0.322729,-0,-0,-0.0438248,0.999039
-1.07242,0.14652,-0.140009,-0,-0,-0.0553438,0.998467
-0.973091,0.134966,-0.0228751,-0,-0,-0.0594096,0.998234
-0.87378,0.123232,0.13566,-0,-0,-0.0567786,0.998387
-0.774332,0.112761,0.165346,-0,-0,-0.0479261,0.998851
-0.674718,0.103935,0.185729,-0,-0,-0.0403219,0.999187
-0.57496,0.0970216,0.224051,-0,-0,-0.0281609,0.999603
-0.475087,0.0919631,-0.0735661,-0,-0,-0.0251224,0.999684
-0.375226,0.0866942,-0.000614306,-0,-0,-0.0269764,0.999636
